# Nodes: 10000, Edges: 95058, Weighted: 1
8421	9675	9.18601
8421	9680	9.19668
8421	9787	10.2993
8421	9812	10.5674
8421	9816	8.19812
8421	9831	10.4603
8421	9850	10.7218
8421	9952	9.25554
8421	9953	9.04897
8421	9969	10.1424
8421	9973	2.8747
8421	9985	9.94968
8422	8555	3.51215
8422	8558	3.85694
8422	8660	3.95213
8422	8755	4.42027
8422	8954	5.17299
8422	8964	5.25163
8422	9034	5.52043
8422	9046	5.52043
8422	9125	4.05895
8422	9160	6.12905
8422	9177	6.12905
8422	9233	6.3939
8422	9273	4.888
8422	9314	6.76486
8422	9409	7.2881
8422	9482	4.79365
8422	9554	5.94019
8422	9705	8.75388
8422	9777	9.16639
8422	9847	9.54774
8422	9927	10.0449
8422	9979	10.0048
8422	9993	10.4906
8423	8705	4.69539
8423	8722	9.17839
8423	8871	9.73224
8423	8936	7.58844
8423	9033	10.5194
8423	9394	11.5741
8423	9492	11.9879
8423	9536	12.0834
8423	9597	5.86806
8423	9737	11.4618
8423	9991	13.8857
8424	8613	5.2269
8424	8617	8.08143
8424	8892	9.18908
8424	8969	9.30919
8424	8979	9.30919
8424	9186	9.71545
8424	9303	8.61051
8424	9462	8.56738
8425	8520	5.37491
8425	8539	5.43512
8425	8592	5.64016
8425	8863	6.79554
8425	8880	6.73558
8425	9131	7.89462
8425	9192	2.57857
8425	9214	8.22864
8425	9315	9.02545
8425	9339	9.11091
8425	9495	9.96016
8425	9496	9.6726
8425	9519	10.0466
8425	9832	0.234839
8425	9859	10.7469
8425	9863	12.6892
8425	9893	10.3692
8425	9962	11.7502
8426	8716	7.75609
8426	8970	8.61846
8426	9038	8.95728
8426	9144	9.54314
8426	9147	9.54314
8426	9174	9.42609
8426	9207	9.59892
8426	9319	10.1676
8426	9427	10.6337
8426	9436	10.6386
8426	9541	7.1637
8426	9650	11.5866
8427	8643	7.30436
8427	8777	7.67401
8427	8848	9.33816
8427	9094	9.82689
8427	9987	15.3473
8428	8614	7.84773
8428	8633	5.30417
8428	8740	6.4625
8428	8773	4.5564
8428	8839	8.54712
8428	8975	7.43848
8428	9050	7.6984
8428	9085	7.84861
8428	9089	7.84954
8428	9140	9.1182
8428	9180	8.2495
8428	9285	8.5702
8428	9522	9.51782
8428	9654	10.0595
8428	9977	11.72
8429	8550	10.7873
8429	9504	11.9022
8429	9639	12.5142
8429	9737	4.89473
8429	9866	9.55488
8429	9919	4.05939
8429	9941	13.7455
8430	8521	1.68037
8430	8650	2.23521
8430	8724	2.51431
8430	8772	2.75831
8430	8783	2.75768
8430	8946	3.65908
8430	9019	4.02046
8430	9058	4.34918
8430	9062	4.26039
8430	9201	5.07441
8430	9344	5.99703
8430	9389	6.80366
8430	9392	6.69025
8430	9649	9.14737
8430	9699	9.19233
8430	9714	9.48314
8430	9723	9.41371
8430	9773	6.83485
8430	9798	7.43562
8430	9802	10.0919
8430	9864	8.03536
8430	9880	6.78733
8430	9883	10.9857
8430	9920	5.6963
8430	9922	11.1585
8430	9957	5.15191
8430	9958	8.9349
8431	8749	8.62509
8431	8791	8.70662
8431	8815	9.36953
8431	9017	10.4338
8431	9218	11.236
8431	9222	11.7752
8431	9275	11.9261
8431	9555	13.7074
8431	9580	13.7714
8431	9583	13.814
8431	9668	14.5111
8431	9720	14.5552
8432	9045	9.14741
8432	9231	8.39321
8432	9550	2.01248
8432	9766	10.5821
8432	9778	20.2458
8432	9882	1.59689
8433	8765	6.30896
8433	8989	9.63695
8433	9148	10.0656
8433	9181	8.02943
8433	9392	4.96494
8433	9864	11.4671
8433	9883	8.09984
8433	9959	8.53758
8434	8478	3.24892
8434	8509	3.54983
8434	8537	3.54742
8434	8762	4.69918
8434	8846	5.22204
8434	8960	5.72115
8434	9206	7.13618
8434	9431	5.48811
8434	9561	10.1907
8434	9692	11.5919
8434	9733	11.8978
8434	9807	12.6166
8434	9833	12.8412
8434	9899	13.2847
8434	9905	13.3646
8434	9921	13.5489
8435	8448	2.5907
8435	8451	2.62948
8435	8522	2.84492
8435	8530	2.90607
8435	8967	4.55821
8435	9237	4.73681
8435	9352	6.94045
8435	9359	6.92726
8435	9366	6.98863
8435	9412	7.22747
8435	9419	7.27173
8435	9424	5.45809
8435	9472	7.46753
8435	9594	6.04542
8435	9600	8.44911
8435	9610	8.50014
8435	9713	9.38868
8435	9783	9.8772
8435	9791	9.8728
8435	9838	10.3576
8435	9913	10.5688
8435	9967	9.88082
8435	9972	8.89751
8436	8454	7.44175
8436	8603	5.06676
8436	8731	8.15032
8436	9365	4.17973
8436	9530	10.6344
8436	9538	4.95151
8436	9657	11.3267
8436	9798	10.3685
8436	9836	9.4489
8436	9947	12.439
8437	8690	3.1555
8437	8733	4.27387
8437	8736	4.13087
8437	8775	4.41811
8437	8910	4.73175
8437	8911	4.50894
8437	8978	4.8287
8437	9064	5.25049
8437	9102	5.98655
8437	9103	4.22969
8437	9221	5.52954
8437	9257	5.58671
8437	9288	6.8928
8437	9379	7.43796
8437	9485	8.605
8437	9552	8.82048
8437	9587	9.0316
8437	9672	9.72626
8437	9752	6.89804
8437	9754	10.1433
8437	9756	10.2815
8437	9828	10.4253
8438	8518	0.0136904
8438	8572	0.0539472
8438	8677	0.0117471
8438	8965	0.574724
8438	9176	1.17072
8438	9207	5.04847
8438	9267	1.74736
8438	9353	2.0065
8438	9418	5.94916
8438	9436	6.36772
8438	9468	6.53786
8438	9517	7.31972
8438	9541	3.10961
8438	9544	7.44453
8438	9572	7.93966
8438	9607	8.15511
8438	9625	8.37989
8438	9797	10.3419
8438	9825	10.8508
8438	9863	5.6645
8438	9901	11.6221
8438	9915	11.8384
8438	9920	11.9307
8438	9926	12.0236
8438	9970	5.80123
8439	9353	2.21202
8439	9418	6.15469
8439	9468	6.74339
8439	9517	7.52525
8439	9544	7.65006
8439	9572	8.14518
8439	9607	8.36063
8439	9625	8.58542
8439	9797	10.5474
8439	9811	6.62388
8439	9825	11.0563
8439	9834	6.44512
8439	9901	11.8276
8439	9915	12.0439
8439	9920	12.1362
8439	9926	12.2291
8439	9970	6.00676
8439	9981	8.21526
8440	8499	2.5381
8440	8526	2.52866
8440	8582	2.81968
8440	8661	3.1467
8440	8847	4.11833
8440	8853	4.12481
8440	9029	4.89965
8440	9036	4.40193
8440	9255	6.16135
8440	9258	3.00966
8440	9294	6.36844
8440	9328	7.11718
8440	9347	5.06512
8440	9520	8.31459
8440	9569	5.68995
8440	9576	8.69621
8440	9647	6.08588
8440	9684	9.85409
8440	9725	10.0333
8440	9771	10.5997
8440	9780	5.86029
8440	9805	6.66688
8440	9841	11.1637
8440	9892	11.261
8440	9954	11.685
8440	9957	8.18624
8441	8641	3.62055
8441	8907	8.59774
8441	9068	8.92456
8441	9146	9.3582
8441	9246	9.6061
8441	9261	9.60776
8441	9320	9.89356
8441	9378	5.32379
8441	9694	9.49907
8441	9760	7.98451
8441	9780	6.87962
8441	9784	9.61126
8441	9936	11.5968
8442	8514	4.61503
8442	8603	2.34256
8442	8673	4.93645
8442	8731	9.15071
8442	8992	5.44032
8442	9087	6.71654
8442	9108	6.9029
8442	9175	6.2946
8442	9313	6.69695
8442	9390	5.48263
8442	9518	9.34697
8442	9636	10.2449
8442	9642	10.2572
8442	9722	10.5627
8442	9788	10.9805
8442	9793	8.82152
8442	9950	9.20079
8443	8467	4.78683
8443	8619	5.33004
8443	8735	5.75708
8443	8760	5.16343
8443	8799	6.21622
8443	8886	6.48189
8443	9317	8.33949
8443	9384	7.80298
8443	9407	7.43771
8443	9434	7.76073
8443	9568	6.94145
8443	9570	9.59979
8443	9589	7.39803
8443	9603	9.81826
8443	9646	10.2252
8443	9663	10.277
8443	9711	10.4271
8443	9856	10.0503
8444	8483	3.38442
8444	8666	6.82053
8444	8706	4.40666
8444	8785	4.574
8444	8818	4.73399
8444	9002	5.57444
8444	9008	5.57442
8444	9173	4.51881
8444	9289	7.01308
8444	9363	7.44818
8444	9374	5.66392
8444	9388	7.58514
8444	9671	9.60116
8444	9694	7.69225
8444	9750	10.2166
8444	9763	10.2069
8444	9785	10.5171
8444	9808	8.56443
8444	9868	11.0247
8444	9946	11.5854
8445	8475	2.59972
8445	8840	5.18216
8445	9000	6.2406
8445	9003	3.09684
8445	9193	7.68902
8445	9260	8.11351
8445	9326	8.7931
8445	9421	9.3177
8445	9511	10.2237
8445	9645	11.5307
8445	9679	11.7179
8445	9731	6.7027
8445	9770	12.8087
8445	9836	13.1661
8445	9842	13.2647
8445	9843	13.3019
8445	9849	5.04831
8445	9914	13.4792
8445	9918	6.76114
8446	8458	8.54718
8446	8461	0.991094
8446	8893	11.8112
8446	8994	10.5624
8446	9226	9.06405
8447	8510	4.19365
8447	8513	4.02774
8447	8597	4.11498
8447	8612	6.23091
8447	9110	4.49391
8447	9215	4.7622
8447	9253	5.60275
8447	9283	5.7944
8447	9375	6.31931
8447	9632	8.66303
8447	9664	9.1632
8447	9690	9.28281
8447	9717	9.56783
8447	9732	6.58151
8447	9884	11.266
8447	9896	11.5195
8447	9989	12.3076
8447	9995	12.2839
8447	10000	12.3625
8448	8451	2.64587
8448	8522	2.86131
8448	8530	2.92247
8448	8967	4.57461
8448	9237	4.75321
8448	9352	6.95684
8448	9359	6.94366
8448	9366	7.00503
8448	9412	7.24387
8448	9419	7.28813
8448	9424	5.47449
8448	9472	7.48393
8448	9594	6.06182
8448	9600	8.46551
8448	9713	9.40508
8448	9783	9.89359
8448	9791	9.88919
8448	9838	10.374
8448	9913	10.5852
8448	9967	9.89722
8449	8486	4.16364
8449	8629	4.55145
8449	8652	4.79355
8449	8761	5.18748
8449	8854	5.60639
8449	8902	5.83902
8449	9042	6.41225
8449	9156	6.98367
8449	9158	6.98367
8449	9397	7.86364
8449	9407	9.5154
8449	9445	8.16212
8449	9543	8.54807
8449	9563	8.62775
8449	9620	7.50018
8449	9702	9.25421
8449	9904	8.60347
8449	9928	10.5656
8449	9949	10.6109
8449	9960	9.90827
8450	8578	4.33696
8450	8916	5.51183
8450	9105	6.59723
8450	9413	8.444
8450	9546	9.28031
8450	9573	9.49041
8450	9602	0.319227
8450	9604	9.75679
8450	9656	10.0573
8450	9703	10.4234
8450	9778	10.7849
8450	9797	8.53943
8450	9862	11.4858
8450	9890	11.5085
8450	9915	9.21541
8450	9945	10.3388
8451	8522	2.90009
8451	8530	2.96125
8451	8967	4.61338
8451	9237	4.79198
8451	9246	0.00331443
8451	9352	6.99562
8451	9359	6.98243
8451	9366	7.04381
8451	9412	7.28264
8451	9419	7.3269
8451	9424	5.51327
8451	9472	7.5227
8451	9594	6.1006
8451	9600	8.50429
8451	9610	5.62009
8451	9627	5.97615
8451	9713	9.44386
8451	9783	9.93237
8451	9791	9.92797
8451	9838	10.4128
8451	9913	10.6239
8451	9967	9.936
8451	9972	6.01746
8452	8836	7.71997
8452	8913	3.45848
8452	8983	5.28369
8452	9090	8.50961
8452	9121	8.74392
8452	9231	7.53353
8452	9307	7.71321
8452	9411	8.41381
8452	9533	10.1095
8452	9652	8.69982
8452	9686	14.3284
8452	9923	11.7991
8452	9981	11.9591
8453	8502	4.39422
8453	8741	6.85386
8453	8765	5.07184
8453	9115	8.71907
8453	9166	8.91433
8453	9277	9.61545
8453	9293	9.61545
8453	9297	9.61917
8453	9386	7.16963
8453	9390	7.46857
8453	9450	10.3801
8453	9471	10.1958
8453	9569	5.82465
8453	9620	8.31378
8453	9661	10.9955
8453	9773	0.0387847
8453	9820	12.9857
8454	8603	5.1545
8454	8731	8.23805
8454	8940	7.33987
8454	9451	7.20017
8454	9530	10.7222
8454	9657	11.4144
8454	9798	10.4562
8454	9947	12.5268
8455	8681	5.02932
8455	8740	7.14996
8455	8975	8.12594
8455	9050	8.38586
8455	9085	8.53607
8455	9089	8.537
8455	9180	8.93696
8455	9285	9.25766
8455	9395	7.7744
8455	9522	10.2053
8455	9559	2.50563
8455	9654	10.7469
8455	9735	7.23585
8455	9938	11.2134
8456	8596	7.32967
8456	8655	2.71013
8456	8788	8.035
8456	8918	8.67751
8456	8991	8.9649
8456	9025	9.15955
8456	9084	7.54738
8456	9152	9.7015
8456	9196	9.8252
8456	9198	9.86064
8456	9373	10.6596
8456	9615	11.4185
8456	9719	11.7312
8457	8659	4.1804
8457	8908	6.4674
8457	9059	6.9031
8457	9073	7.22745
8457	9188	7.56285
8457	9205	7.97935
8457	9258	4.11588
8457	9270	8.32648
8457	9286	8.33906
8457	9355	8.78075
8457	9376	8.7767
8457	9429	6.45993
8457	9431	4.22296
8457	9486	9.44733
8457	9562	9.65563
8457	9660	10.5922
8457	9721	10.8511
8457	9857	11.8624
8457	9861	10.3011
8457	9940	0.786419
8458	8893	3.88265
8458	8994	2.63382
8458	9226	9.05055
8458	9905	16.9403
8459	8462	5.60928
8459	8584	4.11454
8459	8590	6.01378
8459	8725	6.49861
8459	8752	6.69989
8459	8905	7.2471
8459	8999	7.66934
8459	9390	10.9771
8459	9440	10.1263
8459	9616	11.418
8459	9624	11.4994
8459	9738	12.2738
8459	9873	13.0225
8459	9877	13.0475
8460	8889	6.85056
8460	8914	6.86335
8460	9069	7.82217
8460	9126	7.81838
8460	9267	4.92892
8460	9309	9.08381
8460	9502	10.1745
8460	9505	10.1644
8460	9607	6.61123
8460	9628	8.72297
8460	9647	7.36391
8460	9674	11.1191
8460	9740	11.4185
8460	9769	11.5356
8460	9803	9.41972
8460	9863	8.66762
8460	9869	7.93878
8461	8893	7.60915
8461	8956	7.6714
8461	8994	8.09284
8461	9178	8.607
8461	9228	9.05836
8461	9291	6.65663
8461	9306	9.63681
8461	9361	9.85338
8461	9405	10.1418
8461	9456	10.4579
8461	9498	10.5192
8461	9499	10.295
8461	9799	8.26826
8461	9859	7.51763
8461	9912	11.3817
8462	8584	4.16019
8462	8590	6.05943
8462	8725	6.54426
8462	8752	6.74553
8462	8905	7.29274
8462	8999	7.71499
8462	9006	7.25155
8462	9440	10.1719
8462	9616	11.4637
8462	9624	11.5451
8462	9738	12.3195
8462	9873	13.0682
8462	9877	13.0932
8462	9924	4.78162
8463	8877	7.92889
8463	8942	8.05313
8463	9346	12.6198
8463	9411	8.24185
8463	9950	11.2839
8464	8534	4.97468
8464	8613	3.58561
8464	8651	5.40208
8464	8658	5.21849
8464	8701	5.43177
8464	8888	8.04928
8464	8983	4.42284
8464	9113	7.11263
8464	9534	9.77003
8464	9560	9.64567
8464	9658	10.4376
8464	9735	10.9169
8464	9882	11.7827
8464	9911	11.9294
8464	9971	11.0096
8465	8648	2.8317
8465	8656	2.83544
8465	8693	2.8211
8465	9184	6.04842
8465	9253	6.648
8465	9283	6.83964
8465	9375	7.36456
8465	9400	4.56986
8465	9408	7.97193
8465	9632	9.70827
8465	9664	10.2084
8465	9690	10.3281
8465	9717	10.6131
8465	9732	7.62676
8465	9795	7.78689
8465	9884	12.3113
8465	9896	12.5647
8465	9989	13.3529
8465	9995	13.3292
8465	10000	13.4077
8466	8515	5.74096
8466	8618	6.01506
8466	8940	7.46215
8466	9116	8.25062
8466	9356	8.35354
8466	9451	9.81133
8466	9535	8.23909
8466	9542	10.2464
8466	9574	10.4627
8466	9630	10.8236
8466	9739	11.2473
8466	9779	11.496
8466	9947	11.5185
8466	9978	11.682
8467	8619	5.34234
8467	8735	5.76938
8467	8760	5.17573
8467	8799	6.22852
8467	8886	6.49419
8467	9193	1.80523
8467	9317	8.35179
8467	9326	0.125192
8467	9407	7.45001
8467	9434	7.77304
8467	9570	9.61209
8467	9589	7.41033
8467	9603	9.83056
8467	9645	6.70638
8467	9646	10.2375
8467	9663	10.2893
8467	9711	10.4394
8467	9842	6.97343
8467	9856	10.0626
8468	8717	6.93212
8468	8750	4.66781
8468	8822	7.34852
8468	9007	8.18719
8468	9164	8.72008
8468	9181	6.93319
8468	9268	9.28266
8468	9461	10.3054
8468	9470	8.55095
8468	9515	6.43207
8468	9557	10.7502
8468	9565	10.7502
8468	9613	10.8676
8468	9662	9.96048
8469	8485	6.60829
8469	8593	7.24092
8469	8638	9.25415
8469	8721	7.82399
8469	9387	8.067
8469	9476	9.04598
8469	9931	7.5666
8469	9992	13.5652
8470	8705	3.60629
8470	8835	7.95786
8470	8933	8.44395
8470	8957	8.34903
8470	9194	9.54197
8470	9266	9.91554
8470	9383	10.7217
8470	9483	11.1149
8470	9487	0.388781
8470	9501	8.40431
8470	9521	11.456
8470	9528	9.16749
8470	9596	11.5265
8470	9638	9.38832
8470	9784	9.63222
8470	9899	8.37224
8470	9988	13.0822
8471	8501	7.64404
8471	8976	5.87047
8471	8993	8.73973
8471	9173	6.50062
8471	9224	8.67021
8471	9341	9.81124
8471	9481	8.0538
8471	9745	10.7348
8471	9992	12.7026
8472	8534	2.21249
8472	8630	9.03728
8472	8766	9.29178
8472	8814	9.44621
8472	8990	9.91072
8472	9706	6.61014
8472	9892	12.4721
8473	8494	0.0115628
8473	8843	14.7826
8473	9043	9.14462
8474	8529	5.12736
8474	9256	5.68097
8474	9292	5.92696
8474	9296	5.87598
8474	9299	6.09257
8474	9311	6.08178
8474	9463	7.02979
8474	9577	7.99361
8474	9695	9.06171
8474	9743	9.28411
8474	9757	6.51807
8474	9790	9.70592
8474	9846	10.2642
8474	9872	10.3591
8474	9880	10.4253
8474	9998	9.68219
8475	8840	5.32895
8475	9000	6.3874
8475	9193	7.83581
8475	9260	8.26031
8475	9326	8.93989
8475	9421	9.46449
8475	9511	10.3705
8475	9645	11.6775
8475	9679	11.8646
8475	9770	12.9555
8475	9836	13.3129
8475	9842	13.4115
8475	9843	13.4487
8475	9914	13.626
8476	8512	4.58519
8476	8552	0.240039
8476	8787	1.37138
8476	9054	3.379
8476	9182	3.95842
8476	9250	4.47777
8476	9365	5.69318
8476	9433	6.05184
8476	9509	6.62113
8476	9523	6.65568
8476	9524	6.61696
8476	9538	7.12204
8476	9637	7.6691
8476	9693	8.16141
8476	9818	4.93638
8476	9857	9.44729
8476	9867	9.42877
8477	8601	7.76761
8477	9219	6.6368
8477	9346	9.01605
8477	9567	9.40668
8478	8509	3.55523
8478	8537	3.55281
8478	8762	4.70458
8478	8846	5.22744
8478	8960	5.72655
8478	9206	7.14158
8478	9429	0.617391
8478	9431	5.49351
8478	9561	10.1961
8478	9628	14.3316
8478	9692	11.5972
8478	9733	11.9032
8478	9807	12.622
8478	9833	12.8466
8478	9899	13.2901
8478	9905	13.37
8478	9921	13.5543
8479	8651	2.54399
8479	9113	4.25454
8479	9118	4.39561
8479	9239	4.97336
8479	9403	6.41885
8479	9443	6.43794
8479	9512	6.87899
8479	9515	7.13186
8479	9534	6.91193
8479	9548	4.93904
8479	9558	7.38258
8479	9560	6.78758
8479	9585	7.47746
8479	9658	7.5795
8479	9735	8.05876
8479	9772	8.81554
8479	9830	9.18138
8479	9882	8.92459
8479	9911	9.07133
8479	9939	8.09367
8479	9942	9.89033
8479	9971	8.15154
8480	8611	9.68339
8480	8676	9.77731
8480	9127	11.0906
8480	9732	11.4621
8480	9967	13.1998
8481	8891	8.72636
8481	9504	0.00213942
8481	9528	11.0198
8481	9638	10.407
8481	9970	11.2616
8481	9988	14.5815
8482	8507	2.18626
8482	8535	2.19114
8482	8637	2.51953
8482	8739	3.16963
8482	8742	2.71542
8482	8798	2.37718
8482	8816	3.76586
8482	9136	5.82252
8482	9460	8.41285
8482	9529	9.19238
8482	9584	9.59085
8482	9590	9.46129
8482	9643	10.3272
8482	9669	10.6157
8482	9715	10.9724
8482	9728	11.1741
8482	9823	12.2048
8482	9900	13.0182
8482	9963	11.2556
8482	9986	13.6599
8482	9997	13.8971
8483	8666	9.89824
8483	8706	4.39128
8483	8785	4.55862
8483	8818	4.7186
8483	9002	5.55906
8483	9008	5.55904
8483	9173	4.50343
8483	9289	6.99769
8483	9363	7.43279
8483	9374	5.64854
8483	9388	7.56976
8483	9671	9.58577
8483	9694	7.67687
8483	9750	10.2012
8483	9763	10.1915
8483	9785	10.5017
8483	9808	8.54905
8483	9868	11.0093
8483	9946	11.57
8484	8906	10.6754
8484	8949	10.7034
8484	9161	11.1251
8484	9204	11.2914
8484	9461	7.25238
8484	9565	8.39957
8484	9662	11.7439
8485	8500	4.00579
8485	8593	5.44564
8485	8617	5.44564
8485	8638	6.77372
8485	8721	5.90923
8485	9303	6.68612
8485	9387	5.58658
8485	9476	6.56555
8485	9564	8.66643
8485	9701	9.15271
8485	9789	8.78073
8485	9992	11.0848
8485	9996	11.566
8486	8629	4.46481
8486	8652	4.70691
8486	8761	5.10084
8486	8854	5.51974
8486	8902	5.75238
8486	9042	6.32561
8486	9156	6.89703
8486	9158	6.89703
8486	9397	7.77699
8486	9407	6.0221
8486	9445	8.07548
8486	9543	8.46142
8486	9563	8.5411
8486	9620	7.41354
8486	9702	9.16757
8486	9791	11.4301
8486	9904	8.51683
8486	9928	10.479
8486	9949	10.5243
8486	9960	9.82162
8487	8543	6.29055
8487	8610	6.52043
8487	8692	7.43372
8487	8813	7.3121
8487	8828	6.10735
8487	8984	7.98202
8487	9061	8.17354
8487	9081	0.344026
8487	9329	9.6258
8487	9348	9.84814
8487	9435	9.8285
8487	9481	8.26065
8487	9484	9.8675
8487	9993	11.8252
8488	8523	4.2301
8488	8631	4.45771
8488	8704	4.89972
8488	8756	5.15919
8488	8805	5.31319
8488	9332	8.09157
8488	9372	8.30945
8488	9430	8.77257
8488	9532	9.51233
8488	9606	5.8505
8488	9641	10.3451
8488	9651	10.4541
8488	9681	7.8267
8488	9749	11.0329
8488	9758	11.068
8488	9852	6.86412
8488	9869	11.6695
8488	9930	10.1114
8489	8635	7.92568
8489	8667	9.84235
8489	8680	7.47807
8489	8899	8.45899
8489	9438	9.93119
8490	9459	7.69695
8491	8665	8.49643
8491	9412	8.43424
8491	9424	8.23175
8491	9838	10.2311
8491	9913	11.4603
8492	8602	5.75624
8492	8708	6.21855
8492	8759	6.31291
8492	8809	6.56779
8492	8857	6.76016
8492	9005	7.21499
8492	9013	7.21499
8492	9104	7.72357
8492	9203	7.94367
8492	9312	8.34327
8492	9325	8.47554
8492	9414	8.77767
8492	9526	7.21195
8492	9683	10.5488
8492	9796	10.443
8492	9839	10.7613
8492	9901	8.43825
8493	8754	9.08461
8494	8646	10.5707
8494	8843	10.9833
8494	8944	11.2534
8494	9617	18.3607
8495	8535	2.13464
8495	8551	2.94446
8495	8689	3.50232
8495	8742	3.79944
8495	8798	4.35264
8495	8827	4.35589
8495	9031	5.64005
8495	9088	3.60652
8495	9143	6.39992
8495	9236	6.89096
8495	9351	8.08297
8495	9469	6.15006
8495	9669	6.94538
8495	9761	11.9897
8495	9821	12.728
8495	9823	9.04138
8495	9845	13.0946
8495	9848	13.1017
8495	9903	13.801
8495	9918	13.7573
8495	9963	14.2157
8496	8547	8.89722
8496	8583	6.29028
8496	8738	7.46575
8496	9119	8.15675
8496	9724	6.79598
8497	8527	8.97975
8497	8750	5.97935
8497	8851	10.1308
8497	9263	12.0815
8497	9331	12.4381
8497	9337	12.4509
8497	9458	13.043
8497	9480	7.48278
8497	9579	13.5552
8497	9653	3.52075
8497	9716	14.2131
8497	9982	8.48817
8498	8649	7.57736
8498	8830	8.29676
8498	8832	8.1634
8498	9130	9.46005
8498	9142	9.46708
8498	9241	9.83653
8498	9415	10.5348
8498	9635	11.7923
8498	9708	8.49295
8498	9726	11.9132
8498	9741	12.0827
8498	9796	10.8458
8499	8526	2.83039
8499	8582	3.12142
8499	8661	3.44844
8499	8847	4.42007
8499	8853	4.42655
8499	9029	5.20138
8499	9255	6.46309
8499	9258	3.31139
8499	9294	6.67018
8499	9328	6.91032
8499	9347	5.36685
8499	9520	8.61633
8499	9569	5.99169
8499	9576	8.99795
8499	9622	5.84051
8499	9647	6.38762
8499	9684	10.1558
8499	9725	10.3351
8499	9771	10.9015
8499	9780	6.16203
8499	9805	6.46002
8499	9841	11.4655
8499	9892	11.5627
8499	9954	11.9867
8499	9957	8.48798
8500	8593	5.32357
8500	8617	5.32357
8500	8721	5.78716
8500	9211	6.72377
8500	9303	6.56405
8500	9341	3.67184
8500	9345	7.30479
8500	9564	8.54436
8500	9591	8.4657
8500	9701	9.03064
8500	9789	8.65866
8500	9809	10.269
